6.431964635848999023e-01,5.849087238311767578e-01,6.587321236729621887e-01,5.899999737739562988e-01
7.348651289939880371e-01,5.926016569137573242e-01,6.594439481198787201e-01,5.600000023841857910e-01
4.513980746269226074e-01,5.850724577903747559e-01,6.519620557129383043e-01,6.000000238418579102e-01
6.443874835968017578e-01,5.843358635902404785e-01,6.439211046695709761e-01,6.000000238418579102e-01
7.252911329269409180e-01,5.925198197364807129e-01,6.284001114964484769e-01,5.899999737739562988e-01
6.871725916862487793e-01,6.746051311492919922e-01,6.394275397062301192e-01,5.799999833106994629e-01
7.634385824203491211e-01,5.937474370002746582e-01,6.565635174512862715e-01,5.899999737739562988e-01
5.985074639320373535e-01,5.858908295631408691e-01,6.657228393852711035e-01,4.799999892711639404e-01
6.164001226425170898e-01,5.840085148811340332e-01,6.966165092587470742e-01,5.400000214576721191e-01
5.094985961914062500e-01,5.845813751220703125e-01,6.540218983590603274e-01,6.000000238418579102e-01
6.756558418273925781e-01,7.276372909545898438e-01,6.934307724237441795e-01,4.199999868869781494e-01
6.141098141670227051e-01,5.844177007675170898e-01,7.005148518085480003e-01,5.400000214576721191e-01
6.174555420875549316e-01,5.844177007675170898e-01,6.911888232827186895e-01,5.500000119209289551e-01
5.659923553466796875e-01,5.844177007675170898e-01,6.978477916121482716e-01,5.500000119209289551e-01
5.260112285614013672e-01,5.844177007675170898e-01,6.767806008458137068e-01,6.000000238418579102e-01
5.751226544380187988e-01,5.844177007675170898e-01,6.872868612408638000e-01,5.899999737739562988e-01
6.068843007087707520e-01,5.844177007675170898e-01,6.972606247663497570e-01,5.500000119209289551e-01
5.112769007682800293e-01,5.844177007675170898e-01,6.827647563815116838e-01,5.699999928474426270e-01
5.532432198524475098e-01,5.844177007675170898e-01,7.014008668065071506e-01,5.500000119209289551e-01
6.342463493347167969e-01,5.843358635902404785e-01,6.972773236036300393e-01,5.000000000000000000e-01
5.561420917510986328e-01,5.844995379447937012e-01,6.862562119960784468e-01,6.100000143051147461e-01
5.617774724960327148e-01,5.843358635902404785e-01,6.858210408687591686e-01,5.699999928474426270e-01
5.692697763442993164e-01,5.844995379447937012e-01,6.873854157328606052e-01,5.799999833106994629e-01
5.793763995170593262e-01,5.844995379447937012e-01,6.903932547569274769e-01,5.600000023841857910e-01
5.705804824829101562e-01,5.844995379447937012e-01,6.816260528564452859e-01,5.799999833106994629e-01
5.695264339447021484e-01,5.844995379447937012e-01,6.855159848928451538e-01,5.500000119209289551e-01
5.482300519943237305e-01,5.844995379447937012e-01,6.792494624853133711e-01,5.899999737739562988e-01
4.794304668903350830e-01,5.844995379447937012e-01,6.606983259320259316e-01,6.499999761581420898e-01
4.931783676147460938e-01,5.844995379447937012e-01,6.652575102448463618e-01,6.299999952316284180e-01
5.129334330558776855e-01,5.844995379447937012e-01,6.923953968286514771e-01,5.699999928474426270e-01
5.489220619201660156e-01,5.844995379447937012e-01,6.848174199461937173e-01,5.799999833106994629e-01
5.748324394226074219e-01,5.844995379447937012e-01,6.962609130144119529e-01,5.400000214576721191e-01
6.257738471031188965e-01,5.844995379447937012e-01,7.084518605470657704e-01,4.399999976158142090e-01
6.551304459571838379e-01,5.844995379447937012e-01,7.003979402780532437e-01,4.799999892711639404e-01
5.856341123580932617e-01,5.844995379447937012e-01,6.917682594060897694e-01,5.799999833106994629e-01
5.924673080444335938e-01,5.844995379447937012e-01,6.968122583627700539e-01,5.299999713897705078e-01
6.271520256996154785e-01,5.844995379447937012e-01,6.828978544473648382e-01,5.400000214576721191e-01
6.432171463966369629e-01,5.844995379447937012e-01,6.993929713964461836e-01,5.099999904632568359e-01
5.117295980453491211e-01,5.844995379447937012e-01,6.756988880038261591e-01,6.100000143051147461e-01
5.356700420379638672e-01,5.844995379447937012e-01,6.835386067628860252e-01,5.799999833106994629e-01
5.574373006820678711e-01,5.844995379447937012e-01,6.853008487820625438e-01,5.699999928474426270e-01
6.041687130928039551e-01,5.844995379447937012e-01,7.010814845561981201e-01,5.299999713897705078e-01
5.073803663253784180e-01,5.844995379447937012e-01,6.683016529679298712e-01,6.600000262260437012e-01
5.223425030708312988e-01,5.839266777038574219e-01,6.850216820836066978e-01,5.699999928474426270e-01
6.595392227172851562e-01,7.202717065811157227e-01,6.269842249155044289e-01,6.299999952316284180e-01
6.745493412017822266e-01,5.844995379447937012e-01,6.544511062651872102e-01,5.199999809265136719e-01
4.840902388095855713e-01,5.831082463264465332e-01,6.900373496115207450e-01,5.799999833106994629e-01
6.195245385169982910e-01,7.321384549140930176e-01,6.528164908289909585e-01,6.100000143051147461e-01
5.330934524536132812e-01,7.012030482292175293e-01,6.263576376438141358e-01,6.499999761581420898e-01
4.365312755107879639e-01,5.844995379447937012e-01,6.412725508213042991e-01,6.299999952316284180e-01
4.765627980232238770e-01,7.328750491142272949e-01,6.148565212637185917e-01,6.800000071525573730e-01
5.520538091659545898e-01,5.844995379447937012e-01,6.356918203085660801e-01,6.800000071525573730e-01
5.172875523567199707e-01,5.844995379447937012e-01,6.748983764648437411e-01,6.299999952316284180e-01
6.031695604324340820e-01,5.844995379447937012e-01,7.114336180686950950e-01,4.600000083446502686e-01
5.453853607177734375e-01,5.844995379447937012e-01,6.758415955305099310e-01,6.000000238418579102e-01
5.896867513656616211e-01,5.844995379447937012e-01,7.045060551166534291e-01,4.900000095367431641e-01
5.045404434204101562e-01,5.844995379447937012e-01,6.716067510843276578e-01,6.499999761581420898e-01
3.325455188751220703e-01,5.844995379447937012e-01,6.445855888724326688e-01,6.499999761581420898e-01
3.205275535583496094e-01,5.844995379447937012e-01,6.780270355939864713e-01,5.799999833106994629e-01
3.019393682479858398e-01,5.844995379447937012e-01,6.807536408305168152e-01,5.899999737739562988e-01
3.112498819828033447e-01,5.844995379447937012e-01,6.883724069595337225e-01,5.600000023841857910e-01
2.814926505088806152e-01,5.844995379447937012e-01,6.588348373770713806e-01,6.399999856948852539e-01
3.379111588001251221e-01,5.844995379447937012e-01,7.226155656576156439e-01,4.699999988079071045e-01
2.851380109786987305e-01,5.844995379447937012e-01,6.726825335621833268e-01,6.000000238418579102e-01
1.843554228544235229e-01,5.844995379447937012e-01,6.511733542382717177e-01,5.500000119209289551e-01
1.618753373622894287e-01,5.844995379447937012e-01,6.342117597162723053e-01,6.200000047683715820e-01
1.214130148291587830e-01,5.844995379447937012e-01,6.162130147963762461e-01,6.299999952316284180e-01
1.046649888157844543e-01,5.844995379447937012e-01,5.948942580074071396e-01,6.299999952316284180e-01
4.133046567440032959e-01,5.844995379447937012e-01,7.232788281515241113e-01,6.299999952316284180e-01
4.932935237884521484e-01,5.844995379447937012e-01,6.767928481101990190e-01,6.000000238418579102e-01
5.235031247138977051e-01,5.844995379447937012e-01,6.722244012355804710e-01,6.100000143051147461e-01
5.178083181381225586e-01,5.844995379447937012e-01,6.683314478397369696e-01,6.100000143051147461e-01
5.342488884925842285e-01,5.844995379447937012e-01,6.724016374349593983e-01,5.699999928474426270e-01
4.741431772708892822e-01,5.844995379447937012e-01,6.517050966620445696e-01,6.399999856948852539e-01
6.552686691284179688e-01,5.844995379447937012e-01,7.195473185181617826e-01,4.399999976158142090e-01
5.555468797683715820e-01,5.844995379447937012e-01,6.839179664850234541e-01,5.500000119209289551e-01
6.213784813880920410e-01,5.844995379447937012e-01,7.062760519981384766e-01,4.699999988079071045e-01
6.350301504135131836e-01,5.844995379447937012e-01,6.934029388427734863e-01,5.500000119209289551e-01
5.895499587059020996e-01,5.844995379447937012e-01,6.819655701518059221e-01,5.799999833106994629e-01
6.188030242919921875e-01,5.844995379447937012e-01,6.982247948646544966e-01,5.099999904632568359e-01
6.377661228179931641e-01,5.844995379447937012e-01,6.932152986526489702e-01,5.400000214576721191e-01
6.078507304191589355e-01,5.844995379447937012e-01,6.805564832687377441e-01,5.799999833106994629e-01
5.325809717178344727e-01,5.844995379447937012e-01,6.635664579272270158e-01,6.399999856948852539e-01
5.757439732551574707e-01,5.844995379447937012e-01,7.009808710217475536e-01,5.199999809265136719e-01
5.610091090202331543e-01,5.844995379447937012e-01,6.840773895382881165e-01,5.899999737739562988e-01
5.471717119216918945e-01,5.844995379447937012e-01,6.767169499397277521e-01,5.799999833106994629e-01
3.638666570186614990e-01,5.844995379447937012e-01,6.597675040364265886e-01,6.200000047683715820e-01
3.793139755725860596e-01,5.844995379447937012e-01,6.940688388049602864e-01,5.400000214576721191e-01
4.718511104583740234e-01,5.844995379447937012e-01,6.890616583824157315e-01,6.000000238418579102e-01
3.853263258934020996e-01,5.844995379447937012e-01,6.578738656640052973e-01,6.499999761581420898e-01
4.008113443851470947e-01,5.844995379447937012e-01,6.977890768647193598e-01,5.400000214576721191e-01
3.621728122234344482e-01,5.844995379447937012e-01,6.630172932147979648e-01,6.299999952316284180e-01
4.176525771617889404e-01,5.844995379447937012e-01,6.582090085744858321e-01,6.399999856948852539e-01
4.411580860614776611e-01,5.844995379447937012e-01,6.981377899646759033e-01,5.799999833106994629e-01
3.739136755466461182e-01,5.844995379447937012e-01,6.478053396940230968e-01,6.600000262260437012e-01
4.258930981159210205e-01,5.844995379447937012e-01,7.099996972084045010e-01,5.299999713897705078e-01
4.461863934993743896e-01,5.844995379447937012e-01,6.904611837863922075e-01,5.600000023841857910e-01
4.222760796546936035e-01,5.844995379447937012e-01,6.648662787675857500e-01,6.200000047683715820e-01
4.509546160697937012e-01,5.844995379447937012e-01,6.850556862354278964e-01,5.899999737739562988e-01
4.644834399223327637e-01,5.844995379447937012e-01,6.742317375540732849e-01,6.000000238418579102e-01
4.496173560619354248e-01,5.844995379447937012e-01,6.542105048894881758e-01,6.399999856948852539e-01
5.228784680366516113e-01,5.844995379447937012e-01,7.063779890537261741e-01,5.299999713897705078e-01
5.145224332809448242e-01,5.844995379447937012e-01,6.669031795859337031e-01,6.299999952316284180e-01
4.994944334030151367e-01,5.844995379447937012e-01,6.758295363187789562e-01,5.799999833106994629e-01
5.234785676002502441e-01,5.844995379447937012e-01,6.727555555105209084e-01,6.100000143051147461e-01
5.088846087455749512e-01,5.844995379447937012e-01,6.505574938654899997e-01,6.499999761581420898e-01
5.043005347251892090e-01,5.844995379447937012e-01,6.340460288524627508e-01,6.499999761581420898e-01
5.332632660865783691e-01,5.844995379447937012e-01,6.734118911623955261e-01,5.899999737739562988e-01
5.307585597038269043e-01,5.844995379447937012e-01,6.874611893296241893e-01,5.600000023841857910e-01
4.675833582878112793e-01,5.844995379447937012e-01,6.667226105928421021e-01,6.000000238418579102e-01
4.670816659927368164e-01,5.844995379447937012e-01,6.601301664113998768e-01,6.399999856948852539e-01
4.757477045059204102e-01,5.844995379447937012e-01,6.612775704264640675e-01,5.799999833106994629e-01
4.448959231376647949e-01,7.225632071495056152e-01,6.315990307927131786e-01,6.299999952316284180e-01
5.787677764892578125e-01,5.844995379447937012e-01,7.284724017977715071e-01,5.500000119209289551e-01
6.711956858634948730e-01,5.844995379447937012e-01,7.192492300271987604e-01,4.600000083446502686e-01
6.979816555976867676e-01,5.470169186592102051e-01,6.864428871870040805e-01,5.699999928474426270e-01
6.577175855636596680e-01,5.844995379447937012e-01,6.836974525451660067e-01,5.799999833106994629e-01
5.327782034873962402e-01,5.844995379447937012e-01,6.458014965057372603e-01,6.899999976158142090e-01
5.739722251892089844e-01,5.844995379447937012e-01,7.051416319608688754e-01,5.400000214576721191e-01
5.404503941535949707e-01,5.844995379447937012e-01,6.923146763443946972e-01,5.500000119209289551e-01
5.892731547355651855e-01,5.844995379447937012e-01,7.013860374689102617e-01,5.099999904632568359e-01
5.680501461029052734e-01,5.844995379447937012e-01,6.912372237443924483e-01,5.799999833106994629e-01
5.322481393814086914e-01,5.844995379447937012e-01,6.664356797933578269e-01,6.000000238418579102e-01
5.599471926689147949e-01,5.844995379447937012e-01,6.899410408735274780e-01,5.500000119209289551e-01
6.168324351310729980e-01,5.844995379447937012e-01,6.983734315633773893e-01,4.900000095367431641e-01
6.239553689956665039e-01,5.844995379447937012e-01,6.960655575990677413e-01,5.400000214576721191e-01
4.905308783054351807e-01,5.844995379447937012e-01,6.662658125162124190e-01,6.399999856948852539e-01
5.118123888969421387e-01,5.844995379447937012e-01,6.699429342150687861e-01,5.899999737739562988e-01
4.736418426036834717e-01,5.844995379447937012e-01,6.638309016823769060e-01,6.200000047683715820e-01
4.398438930511474609e-01,7.197806835174560547e-01,6.706163433194159973e-01,5.600000023841857910e-01
5.618575215339660645e-01,5.813078284263610840e-01,7.053340059518814487e-01,5.600000023841857910e-01
4.817191064357757568e-01,6.861445307731628418e-01,6.679954111576080766e-01,5.899999737739562988e-01
4.476490020751953125e-01,7.087323069572448730e-01,6.376674169301986828e-01,7.099999785423278809e-01
3.148442506790161133e-01,6.964563131332397461e-01,6.137933325767517267e-01,7.099999785423278809e-01
3.692721426486968994e-01,5.844995379447937012e-01,6.334919905662537154e-01,6.999999880790710449e-01
4.633816778659820557e-01,6.208363771438598633e-01,6.813203102350234852e-01,5.699999928474426270e-01
4.071858823299407959e-01,6.808249354362487793e-01,6.525493684411048934e-01,6.399999856948852539e-01
2.968236207962036133e-01,7.349210381507873535e-01,5.673704119026661274e-01,7.699999809265136719e-01
2.577413618564605713e-01,7.638922929763793945e-01,6.042899070680141094e-01,6.700000166893005371e-01
1.985093206167221069e-01,7.557901740074157715e-01,5.366688655316829148e-01,7.400000095367431641e-01
3.630204200744628906e-01,7.437596917152404785e-01,5.983316034823655816e-01,6.800000071525573730e-01
2.051559984683990479e-01,7.536623477935791016e-01,5.258265273272990648e-01,7.900000214576721191e-01
1.707122325897216797e-01,7.426958084106445312e-01,5.307600210607051894e-01,7.400000095367431641e-01
1.675173342227935791e-01,7.533349990844726562e-01,5.060159900784492182e-01,7.799999713897705078e-01
1.735350340604782104e-01,7.748588323593139648e-01,5.929718554019928201e-01,6.999999880790710449e-01
1.928717941045761108e-01,7.829609513282775879e-01,5.647171739488839881e-01,7.699999809265136719e-01
1.714152842760086060e-01,7.611916065216064453e-01,5.283226300776004969e-01,7.799999713897705078e-01
1.784969121217727661e-01,7.753498554229736328e-01,4.855358745902776940e-01,8.199999928474426270e-01
1.850722432136535645e-01,7.926998734474182129e-01,5.685514499247074083e-01,7.400000095367431641e-01
1.694140136241912842e-01,7.929453849792480469e-01,5.149545147269963818e-01,7.799999713897705078e-01
1.074429005384445190e-01,7.681479454040527344e-01,4.408340079337358386e-01,8.000000119209289551e-01
9.990640729665756226e-02,7.868074178695678711e-01,4.452183321863412702e-01,8.199999928474426270e-01
1.154773607850074768e-01,8.050577044486999512e-01,5.305115885287523536e-01,7.799999713897705078e-01
1.313712894916534424e-01,8.041574358940124512e-01,4.753555619716644531e-01,8.000000119209289551e-01
1.107769086956977844e-01,8.062034249305725098e-01,4.325908280164003639e-01,8.299999833106994629e-01
1.381741464138031006e-01,7.532531023025512695e-01,4.971567569673061571e-01,7.900000214576721191e-01
1.386821269989013672e-01,8.084131479263305664e-01,5.554706664383410875e-01,7.599999904632568359e-01
1.019184142351150513e-01,8.066126704216003418e-01,3.815402573347091431e-01,8.799999952316284180e-01
1.565943509340286255e-01,7.849251031875610352e-01,5.894545547291636378e-01,7.200000286102294922e-01
1.362453997135162354e-01,8.155331611633300781e-01,5.674678514152765585e-01,7.099999785423278809e-01
1.192837357521057129e-01,8.143056035041809082e-01,4.656940848380327069e-01,8.399999737739562988e-01
1.756362915039062500e-01,8.196251988410949707e-01,5.548921871185302779e-01,7.300000190734863281e-01
2.015334963798522949e-01,8.164334297180175781e-01,5.699647393822669939e-01,7.599999904632568359e-01
1.860965788364410400e-01,8.237990140914916992e-01,5.507817400991916745e-01,7.599999904632568359e-01
1.963069289922714233e-01,8.181520700454711914e-01,5.617629610747099100e-01,7.200000286102294922e-01
1.302262991666793823e-01,8.168426156044006348e-01,4.599177371710538864e-01,8.100000023841857910e-01
1.407133787870407104e-01,8.179065585136413574e-01,4.754413674771785780e-01,8.100000023841857910e-01
1.387960612773895264e-01,8.166789412498474121e-01,4.979559434205293456e-01,7.900000214576721191e-01
1.065024212002754211e-01,8.097225427627563477e-01,4.599242982268333391e-01,8.299999833106994629e-01
1.025118678808212280e-01,7.835338115692138672e-01,5.342117498070001469e-01,7.599999904632568359e-01
1.167964488267898560e-01,7.994107604026794434e-01,4.709335892647504851e-01,7.799999713897705078e-01
1.271774917840957642e-01,8.263360261917114258e-01,5.170821872353553728e-01,7.599999904632568359e-01
1.035357490181922913e-01,7.791144847869873047e-01,4.926582860201597081e-01,7.799999713897705078e-01
1.270079463720321655e-01,8.265815377235412598e-01,4.954607027024030552e-01,7.900000214576721191e-01
9.174850583076477051e-02,8.188067674636840820e-01,4.166226145997643515e-01,8.299999833106994629e-01
9.082732349634170532e-02,6.900728344917297363e-01,4.965815757587552226e-01,7.599999904632568359e-01
9.025434404611587524e-02,7.191259264945983887e-01,5.071958839148282827e-01,7.500000000000000000e-01
1.306066364049911499e-01,8.183157444000244141e-01,4.885964162647724041e-01,7.599999904632568359e-01
1.187517121434211731e-01,7.797691822052001953e-01,5.267878468334674658e-01,7.500000000000000000e-01
8.198854327201843262e-02,8.273999691009521484e-01,3.124659044295549637e-01,8.999999761581420898e-01
6.021524220705032349e-02,8.400850892066955566e-01,4.040577213466167716e-01,8.199999928474426270e-01
6.939107924699783325e-02,8.311645984649658203e-01,4.298956223018467471e-01,8.000000119209289551e-01
8.022605627775192261e-02,8.292004466056823730e-01,3.749772938899695873e-01,8.700000047683715820e-01
8.410976827144622803e-02,8.428676724433898926e-01,4.709614276140928202e-01,8.299999833106994629e-01
1.073736250400543213e-01,8.406580090522766113e-01,4.656983328238129549e-01,7.900000214576721191e-01
1.139955073595046997e-01,8.368115425109863281e-01,5.092501159757375495e-01,7.799999713897705078e-01
8.721616864204406738e-02,8.332924246788024902e-01,3.900257655978202620e-01,8.399999737739562988e-01
7.467693835496902466e-02,8.400032520294189453e-01,4.176344034820795303e-01,8.299999833106994629e-01
8.965019881725311279e-02,8.395122289657592773e-01,4.207433383166789831e-01,8.399999737739562988e-01
6.918407976627349854e-02,8.360749483108520508e-01,3.910708731785416670e-01,8.799999952316284180e-01
6.129612028598785400e-02,8.315737843513488770e-01,3.496997406147420162e-01,8.700000047683715820e-01
5.620192363858222961e-02,8.273181319236755371e-01,4.277880637533962860e-01,8.299999833106994629e-01
8.601607382297515869e-02,8.290367722511291504e-01,4.821190293133258975e-01,7.400000095367431641e-01
5.481583997607231140e-02,8.478599190711975098e-01,3.200071359612047805e-01,8.999999761581420898e-01
4.405186325311660767e-02,8.108683228492736816e-01,3.712332225032150546e-01,8.700000047683715820e-01
5.524232238531112671e-02,8.244537115097045898e-01,5.274021303281187789e-01,7.699999809265136719e-01
5.162973701953887939e-02,8.329650759696960449e-01,4.278913662955164954e-01,8.100000023841857910e-01
5.487813055515289307e-02,8.376299142837524414e-01,4.175503157079220040e-01,8.500000238418579102e-01
3.401432186365127563e-02,8.386120200157165527e-01,3.284228161349892483e-01,8.799999952316284180e-01
3.276198729872703552e-02,8.377117514610290527e-01,3.800666433572769121e-01,8.500000238418579102e-01
3.840490803122520447e-02,8.487601280212402344e-01,4.841837362200021588e-01,8.000000119209289551e-01
4.219956323504447937e-02,8.135690093040466309e-01,3.749965693615376905e-01,8.500000238418579102e-01
3.420810773968696594e-02,8.268270492553710938e-01,3.188119453098625100e-01,8.700000047683715820e-01
3.039786405861377716e-02,8.272362947463989258e-01,3.228505119588225836e-01,8.799999952316284180e-01
4.776939377188682556e-02,8.199525475502014160e-01,3.865979395899921678e-01,8.600000143051147461e-01
5.953291058540344238e-02,8.284638524055480957e-01,4.326024803705513233e-01,7.799999713897705078e-01
6.213981658220291138e-02,8.350110650062561035e-01,3.865814905241131694e-01,8.299999833106994629e-01
5.934632942080497742e-02,8.409853577613830566e-01,4.123766123689711072e-01,8.600000143051147461e-01
4.124850034713745117e-02,8.468778133392333984e-01,3.854553865641355270e-01,8.500000238418579102e-01
4.752570018172264099e-02,8.364841938018798828e-01,3.759408532828092397e-01,8.399999737739562988e-01
4.614983871579170227e-02,8.443408012390136719e-01,3.480772071518004052e-01,8.299999833106994629e-01
4.378626868128776550e-02,8.287093639373779297e-01,3.300040139630436853e-01,8.600000143051147461e-01
6.809588521718978882e-02,8.375480771064758301e-01,4.724643350765109218e-01,7.900000214576721191e-01
4.716846719384193420e-02,8.476961851119995117e-01,4.556401818618178168e-01,8.000000119209289551e-01
4.479066282510757446e-02,8.491693139076232910e-01,4.014966855943202795e-01,8.100000023841857910e-01
5.545583367347717285e-02,8.524429202079772949e-01,5.431722104735672296e-01,8.100000023841857910e-01
7.142618298530578613e-02,8.424584865570068359e-01,4.679336100816726685e-01,7.699999809265136719e-01
5.607727542519569397e-02,8.413127064704895020e-01,3.163856919482350150e-01,8.700000047683715820e-01
4.260815680027008057e-02,8.416400551795959473e-01,3.717936267890036284e-01,8.799999952316284180e-01
3.617448359727859497e-02,8.408216834068298340e-01,3.644196707010269320e-01,8.799999952316284180e-01
3.611044213175773621e-02,8.516245484352111816e-01,3.934040063992142455e-01,8.199999928474426270e-01
2.848832681775093079e-02,8.396759033203125000e-01,3.540491178911179260e-01,8.299999833106994629e-01
3.735445812344551086e-02,8.513789772987365723e-01,4.599716730602085857e-01,8.000000119209289551e-01
3.026209399104118347e-02,8.449136614799499512e-01,3.793853950127959451e-01,8.600000143051147461e-01
2.671024948358535767e-02,8.259268403053283691e-01,2.304755179956555489e-01,8.899999856948852539e-01
2.175794914364814758e-02,8.375480771064758301e-01,3.114502816088497439e-01,8.799999952316284180e-01
3.231749683618545532e-02,7.245273590087890625e-01,3.783329152222723035e-01,8.299999833106994629e-01
2.938457392156124115e-02,8.532612919807434082e-01,4.182421841658651718e-01,8.100000023841857910e-01
2.465746551752090454e-02,8.374662399291992188e-01,3.615530895162373803e-01,8.199999928474426270e-01
2.561362460255622864e-02,8.482691049575805664e-01,3.922158484160900294e-01,8.500000238418579102e-01
3.499622642993927002e-02,8.427858352661132812e-01,4.331926442962139578e-01,8.199999928474426270e-01
2.529089897871017456e-02,8.334560990333557129e-01,3.445360039174556466e-01,8.999999761581420898e-01
2.279880084097385406e-02,8.574351668357849121e-01,2.649615314230323038e-01,9.200000166893005371e-01
2.109531126916408539e-02,8.396759033203125000e-01,3.601149927545339025e-01,8.700000047683715820e-01
1.804764196276664734e-02,8.546525835990905762e-01,3.151011290960014088e-01,8.600000143051147461e-01
2.868596650660037994e-02,8.465504646301269531e-01,4.320921281445771478e-01,8.199999928474426270e-01
2.496783807873725891e-02,8.511334657669067383e-01,4.020368797332048438e-01,8.199999928474426270e-01
2.367082238197326660e-02,8.484327793121337891e-01,2.886062118830159395e-01,8.899999856948852539e-01
2.555459551513195038e-02,8.515426516532897949e-01,3.845134684862568930e-01,8.100000023841857910e-01
